mean_amplitude,std_amplitude,kurtosis_amplitude,mean_phase,std_phase,std_inst_freq,M2,M4,M6,C20,C40,C42,papr,zero_crossing_rate,snr_db,modulation
1.486706893497288,0.7814990319815152,3.780583770943561,-15.637629056631292,7.934252306003467,1.8246351575869546,1.0045312203477597,2.775559634156756,28.852230057171997,1.0045312203477597,0.4889981011498717,0.3552905106492812,7.796282597819256,0.498,-3,BPSK
1.5448552471647838,0.7919068148406188,2.8826454050125894,33.079178643342566,13.604875615068666,1.7916221199535285,0.8053830620220818,1.336777520884475,32.03230985068334,0.8053830620220818,1.417679842068224,1.4268886105639424,6.305718055539721,0.506,-3,BPSK
1.5660652902188876,0.7439967946105488,2.7991405583065165,31.09386882991679,21.97355803344679,1.797028367932136,0.9787204123458491,2.5509842082412346,18.63308250472506,0.9787204123458491,3.9354470648902202,3.005315167313009,6.264122823969013,0.472,-3,BPSK
1.5666862705537317,0.7626732426208032,3.2541058699485474,8.038165560864044,9.82866229287662,1.8057190565560433,1.0192974420058438,0.41482020510386114,15.484636121706599,1.0192974420058438,2.946450854589936,2.124607414653653,5.921958174120479,0.526,-3,BPSK
1.4816308377779728,0.7813326283529514,3.460569805096726,31.27537674893254,13.59683913363941,1.8332562106433345,0.9460705432128512,2.413824951430985,21.55395973751549,0.9460705432128512,2.7478217975199115,0.4979450324715238,7.042000638778651,0.496,-3,BPSK
1.5462744882615855,0.7620484913488074,3.7869813279398494,-21.713362008774915,8.961096470194581,1.7091463240326474,1.0408332575166581,2.5134955583555585,10.069474468171924,1.0408332575166581,1.755251204623113,1.5726495405245906,8.516992872772542,0.446,-3,BPSK
1.6343737184081124,0.7765942598102208,2.893601789254665,33.9591524110553,15.314979508284067,1.8808112868028584,1.1877903655661914,0.3100054939829444,12.537957794590174,1.1877903655661914,4.541122546686195,3.6676881944355024,5.961280118620485,0.546,-3,BPSK
1.5506366656590438,0.7572333586429696,2.8834847142575986,2.1413441927396955,9.56461607263275,1.8574941911372753,1.0162805591346882,2.1787884100290458,1.5402648263947898,1.0162805591346882,0.9299174139874852,2.4152023411406454,5.476834220922864,0.48,-3,BPSK
1.3302418566490135,0.6467130228235961,2.748525320761729,12.549499243640701,10.405587819499585,1.8211687263893062,0.8697239981908497,0.18959176609667064,1.2385249964263245,0.8697239981908497,2.101246171616719,1.6834309602867235,5.768411534433632,0.486,-1,BPSK
1.325523246138785,0.6628996191174825,2.7014248286310543,3.1757951204560175,7.563299980054231,1.7892701250997174,0.9836328228374233,1.2054296230705948,6.55483989507617,0.9836328228374233,1.9131628847196864,1.773604338200621,5.189831521967205,0.462,-1,BPSK
1.366363170464311,0.6239836868571099,3.1717007241373114,27.72894187234347,29.00717658015403,1.849821057334577,1.055648309650567,0.8440664134047616,1.4076968118579942,1.055648309650567,2.6037327223625786,2.3723628770265917,6.586462424423897,0.53,-1,BPSK
1.3580367082923053,0.6505614469932334,3.186603120505097,-3.830274236506173,10.642693296790643,1.8455680152067893,0.9774472846794787,0.815610904178704,12.24452322863705,0.9774472846794787,2.06115190184384,1.7941213484829746,6.6723603225402,0.508,-1,BPSK
1.3871506265446847,0.6730455807905549,2.670038268032502,57.83724586604475,22.60287720295026,1.8603591569462676,1.219492126023331,2.043231986503098,9.729231803438227,1.219492126023331,2.422481879311948,2.6176374308105625,4.63070221072939,0.53,-1,BPSK
1.3700065080143604,0.6430890184124792,2.971728203315456,7.873681189305797,10.566198090374382,1.8564778534681654,1.0053849939568311,1.0065313842235544,8.454840894723487,1.0053849939568311,2.1013382583719324,2.3265358583219964,6.725065048048736,0.514,-1,BPSK
1.345677257137423,0.6513167783796725,2.463238760112786,-1.6683954718786056,5.735796981103659,1.8107273258624108,0.9924691451430182,1.5463505337273618,3.061965485871737,0.9924691451430182,1.4093932143788748,2.217466209101831,5.773196944181059,0.476,-1,BPSK
1.3725962872314121,0.654828671772565,2.7559887168966823,-4.773030019280363,16.72317749744442,1.8064515267462091,1.164503820499269,1.5056804973151883,6.137956564565933,1.164503820499269,2.586046249948016,2.4144679326349987,4.916623427936184,0.484,-1,BPSK
1.3244616307542978,0.6171450731053987,2.8219506348460452,13.425195047106618,11.251957417712342,1.8363617138562973,1.0397516930708035,0.7646886996594692,3.2686826299174196,1.0397516930708035,2.533180819514561,2.2007592051881097,4.4252328281939395,0.492,-1,BPSK
1.3324069071029463,0.6543281310171373,3.4080732096357464,-19.679146848934792,20.526908941195224,1.8414150080638452,0.9251132659254614,1.7552611459461944,16.82137085092868,0.9251132659254614,0.8272118498456056,1.3186589393520816,7.767459649648652,0.514,-1,BPSK
1.305343415592796,0.6519609890126058,2.459539709455386,-11.18256008247425,17.86119404125791,1.8509701393598539,0.9739719023179019,1.3629524108110918,9.456257414211695,0.9739719023179019,1.753416644041845,1.9199055685834745,5.273919416292728,0.494,-1,BPSK
1.3913621467004667,0.6390219984896486,2.5911789192394417,-14.17520727159054,8.292448443717225,1.829185193571188,1.1978614790112652,1.8862596071925783,8.635955332546079,1.1978614790112652,2.418578637713255,2.9745343675504934,4.449750606059,0.502,-1,BPSK
1.3571279321296597,0.6449736201837518,3.2879055312106797,9.973321381798455,8.198521146003358,1.8659912388189164,1.0168128160596837,1.31871354757653,7.440379559585283,1.0168128160596837,1.8542128284868498,1.8920104951117427,6.406608774104478,0.5,-1,BPSK
1.3808957008745035,0.6455801968404004,2.9338811934638582,-27.829727015077317,22.989963321487256,1.8028061350088134,1.0150439346414408,0.9126209690700682,9.104531645053289,1.0150439346414408,2.464904814625894,2.3776892752494927,5.171415991430869,0.478,-1,BPSK
1.3924267415870837,0.6304987827110706,2.778958994304319,20.43447030716212,24.794549842985273,1.7761366693707332,1.0480716668609833,0.48397143703025086,6.2425209817059875,1.0480716668609833,2.8579938451081532,2.71380481116595,5.450215130559155,0.45,-1,BPSK
1.326350610241581,0.6452720838093434,2.7030742323385275,4.590761927910591,8.301557000594318,1.818237038636261,0.9069565956590607,0.4512676493748535,3.295002416898791,0.9069565956590607,2.1091768225675582,1.8225618624255997,4.976105484382529,0.502,-1,BPSK
1.342665980345329,0.6319025285588846,2.736952451356045,-53.62174556767408,32.88813414396868,1.7816662622259798,0.9620667537994503,1.2146348948110421,1.1477095668904502,0.9620667537994503,2.138918902324066,2.0691999888709045,5.580284509884129,0.49,-1,BPSK
1.389905719259813,0.6304013528185582,2.7968415290289514,-9.829957738817596,15.373200171864298,1.8346793497103635,0.992957980789276,0.948294027793905,2.3073726035713404,0.992957980789276,2.069736438949666,2.4767545319652378,4.512006319878844,0.488,-1,BPSK
1.3120244970766608,0.6764465243203228,3.256086228993584,-7.612222941839444,12.961255709820104,1.7938700506236323,1.0339543897157024,1.424056791173796,4.286619797608111,1.0339543897157024,2.329716175682645,1.2173229763594495,7.2702552542241605,0.53,-1,BPSK
1.3387826556240048,0.6681821465992596,3.1462718345854412,-21.914813746661054,14.493918003158061,1.8509078386576425,0.9371290161796026,0.886681328073815,13.740204360328757,0.9371290161796026,1.7523976043462615,1.479645301955772,7.765337088317034,0.486,-1,BPSK
1.340495251507955,0.6232271723956392,2.8252290862084273,-21.15686038033035,16.976144904725793,1.8446569726406434,0.8990192530632636,1.9347414922053598,6.7311607483327025,0.8990192530632636,1.381556905744583,2.0716467221045987,6.230377702018459,0.512,-1,BPSK
1.3479675635933228,0.6667707664968746,3.0668159991864266,17.667386165615024,9.430437641806577,1.822130534752891,1.0378767432039686,0.7800129956510671,11.388963677739564,1.0378767432039686,2.6230751433127706,1.7414017701833213,6.2113084052281415,0.502,-1,BPSK
1.3494214309820163,0.6761952012469613,2.6962910172337393,1.8511638468304654,16.02133545871782,1.762322570254786,0.9257154275641747,1.5158259878428384,13.764735701965105,0.9257154275641747,1.065739161120447,1.5740301006929105,5.6207543101448385,0.448,-1,BPSK
1.3443230778524067,0.6438156004658443,3.077892288132938,34.01116889696865,19.437301128262792,1.7936631659061268,0.9606984811809046,1.9428389466247595,8.749318467841752,0.9606984811809046,0.9579021592449647,1.8604964800688464,6.608444811213668,0.454,-1,BPSK
1.3472145108253442,0.6649464930728048,3.068097009204647,-30.040267582500896,19.327980201115604,1.7886634790259002,1.066394470593422,0.9930561864143685,6.09040422757827,1.066394470593422,2.428398876235139,1.7852868247158948,5.9706446362227625,0.508,-1,BPSK
1.3497595742662245,0.6468861332490076,2.797575675529237,11.049062490730945,14.39798581851158,1.8502031699418133,0.9283469577057881,1.828988856051005,10.268296851558247,0.9283469577057881,0.8319474592204915,2.0319426824703104,5.053128956493172,0.544,-1,BPSK
1.3584856872584223,0.6448959029536752,2.6192559179324078,25.037060334447045,18.225405131615894,1.881677609346979,1.0015267504572587,0.45340597363054214,11.146396365837424,1.0015267504572587,2.5633721538664878,2.3464889566978337,5.641055817698648,0.506,-1,BPSK
1.352267145301168,0.6777661860599351,3.317523999904316,40.373774599221,16.685034901128954,1.8882497478117028,1.1026217866194374,2.05969280890775,9.129947523163992,1.1026217866194374,1.6316442143197676,1.567278980192233,6.848152941127305,0.536,-1,BPSK
1.3439416737718153,0.6255513608640958,2.81216031330404,-21.389331033597703,10.03416799651575,1.801326261890762,0.7964958148749015,0.8337511884142942,7.916523502297373,0.7964958148749015,1.138109808704688,1.8876698633866553,5.380159767161804,0.508,-1,BPSK
1.3121231992000923,0.6387291558513545,2.503279493924581,13.728963636923396,10.36939272935687,1.8427339462371062,0.9817059512078259,1.136243649632126,3.589524500422616,0.9817059512078259,1.811519568341403,2.07852000754104,4.513010786797243,0.49,-1,BPSK
1.2901281089313357,0.6210666906371967,2.6461708172092124,-8.456512646315135,9.0615353556217,1.7790419105693651,0.9137359457356407,1.1912151141613496,3.354025980973338,0.9137359457356407,1.8996307349323067,1.7701563788516133,5.35968285708206,0.498,-1,BPSK
1.3679461911999322,0.6380604440276693,2.4834912450250517,15.121763198206459,9.949365351674915,1.8596072380347533,1.0151580367405328,0.9084540161509019,2.8171327833468514,1.0151580367405328,2.1880606880343576,2.5896676950220456,4.022982058012657,0.514,-1,BPSK
1.3479446957642585,0.6456466540475241,2.9663203019555646,15.915645314385587,13.864322799141375,1.8067306561824363,1.0305629018050477,1.8902118177422615,10.821840811416635,1.0305629018050477,1.2986354326012723,2.030589937873666,5.929511307708538,0.466,-1,BPSK
1.3789608347387579,0.6686876076549878,2.9043713708344523,37.650743682587795,17.782092362139956,1.8536891460053677,1.0375694779626718,0.9433243413767293,8.249104844074253,1.0375694779626718,2.434797743956552,2.132569642286354,5.153026533551686,0.522,-1,BPSK
1.34481455553579,0.6564682509222582,2.696910245700184,10.06013340889136,19.23956707864474,1.8297068253858577,0.9798710930814132,2.065897324365534,10.643787009409127,0.9798710930814132,0.8442550662289572,1.9120747629138428,5.691640518965875,0.492,-1,BPSK
1.374185836135465,0.6685051866399626,3.024095830218631,-50.57341813429538,22.92747911276262,1.8301834045889749,1.1518958102844536,1.9694287934331192,8.249606943918883,1.1518958102844536,2.057041383407762,2.242294327532358,6.446486452496615,0.498,-1,BPSK
1.3384991592224442,0.674228286226129,2.8206819594722714,35.640314334276134,14.21410812043322,1.8805415821876235,0.9561655916501435,0.5491770812594272,5.1191479240815125,0.9561655916501435,2.540735872486017,1.5754505949667585,5.718926422241715,0.536,-1,BPSK
1.3811052749956072,0.6593123115710686,2.9891738546763733,-6.449105561856116,9.331450490322199,1.8320266081501064,1.1517711513071494,1.6206753571465256,10.03518910579295,1.1517711513071494,2.370199748296645,2.3947854740668255,6.350927606374738,0.516,-1,BPSK
1.3132235974861624,0.6495806759650197,2.867353833398926,12.26176881371522,9.37750424541288,1.794071779150607,0.8497093544151015,0.7650905521126385,2.809686954265795,0.8497093544151015,1.4052808229552574,1.4033439134960854,5.49960175148442,0.444,-1,BPSK
1.3521568535841129,0.6368107223960946,3.1385001683220026,-2.0804366327143318,9.024994863891218,1.7658222269650554,0.9848582495985241,1.896641214105887,7.226410132748191,0.9848582495985241,1.074456967655662,1.9046610608984658,5.764479308891575,0.484,-1,BPSK
1.3544788583430372,0.6156343325702301,2.980792319909664,-39.35512706206842,27.509890502688997,1.8181054186761285,0.7711130007763789,0.37977605159480904,1.5007833682417797,0.7711130007763789,2.0917731209867982,1.8879532333445272,5.385837539011915,0.48,-1,BPSK
1.3280694832143445,0.6717798161094362,2.601583375703572,33.304183874702396,14.246570184538351,1.8129813467433207,1.0243194152061628,0.8891091490541911,6.984988192428052,1.0243194152061628,2.394740635907048,1.7425700037649978,4.784190710513867,0.486,-1,BPSK
1.377606832778804,0.6481014654161547,2.9855203584168906,-19.86585045806676,17.658359131141644,1.8061596852590642,1.051880150129675,1.8476234601545398,5.325183239701598,1.051880150129675,2.255097038804164,2.3875497631478595,6.557206273897513,0.516,-1,BPSK
1.3945230135953048,0.6321084083701421,2.975721973347847,-0.1956170003019197,17.611932206210277,1.8555784125025743,0.9892754097531297,0.7457128923035393,5.819172135369749,0.9892754097531297,2.1950171807165035,2.539502543012979,5.280113262877979,0.5,-1,BPSK
1.301366935536418,0.6536455824118236,3.0231647901674066,-44.16843668802113,22.12871910602241,1.8048633248934165,0.9014609028307157,1.551316742439608,10.160188279976643,0.9014609028307157,2.02321324298323,1.304300181793593,6.109910588458011,0.47,-1,BPSK
1.4141256719617348,0.6735242749831013,2.553854910432253,-10.880293384381009,8.226349007011203,1.8402845615223344,0.9998360961544015,0.6651831602462431,9.154089976518721,0.9998360961544015,2.5376879694834935,2.5567556158433664,4.738133880818932,0.496,-1,BPSK
1.3234289447252137,0.6152349826574162,2.9643529977963037,4.6965295089864885,16.371685483702393,1.8858685113806575,0.9915122216206994,0.7063248046906226,5.632737831189828,0.9915122216206994,2.2725406451367256,2.047824687294999,5.556127952525915,0.522,-1,BPSK
1.3790042777187332,0.6013680706262085,2.706909671828406,21.348410352096685,12.039406148162941,1.8396116941776381,1.0762910265452261,1.41092758168572,1.013825921794422,1.0762910265452261,2.1491720743212146,3.0258943435782486,4.936019796937153,0.508,-1,BPSK
1.3610662996783147,0.6379498355043055,2.5174180833388724,-24.56685308199317,16.719453530915985,1.87235218218727,1.048872233896913,0.6426610661866596,8.863075553070335,1.048872233896913,2.812409985852517,2.4729367710944725,4.999244069201519,0.526,-1,BPSK
1.3637745445375618,0.6280792180642962,2.7609800579709414,40.77353314934784,26.78474618285012,1.791472899165387,1.1014139936594514,1.672501965564688,5.84207514557138,1.1014139936594514,2.046400632328991,2.638769000562375,5.247539177265351,0.47,-1,BPSK
1.3072433138988544,0.6456581644584286,2.768516864398241,-4.336195402380085,11.439040351583726,1.7990942932698089,0.989204682823458,1.3655068049222068,4.778953548888492,0.989204682823458,1.7233074027119077,1.7031726014500252,5.500432646818957,0.472,-1,BPSK
1.29404818854851,0.6532879054550086,2.7327038997559083,-7.148755987202564,6.8474812267437235,1.7955854706896048,0.7749128107002355,0.5755896637974413,3.0409862098343754,0.7749128107002355,1.4396191523115602,1.2599469544463178,5.242043548224449,0.496,-1,BPSK
1.3874121640855215,0.6237427893476172,2.7284631457114443,-18.82764597947757,29.66325872085969,1.802409155554081,0.977020717794292,1.0962933682586933,3.7833523019618878,0.977020717794292,1.7957255918963795,2.6281885763369264,5.17877850582259,0.47,-1,BPSK
1.3895625897999402,0.6255687495517062,2.614101963440615,21.46643810218681,17.879752417605268,1.8574386004264214,0.9579457013244244,0.49490792573920733,4.506007139889881,0.9579457013244244,2.258724458002347,2.649281366882949,4.579348425271024,0.516,-1,BPSK
1.2916467658113164,0.6238764385009886,2.9670249414727152,-28.825182450936293,14.664458572481108,1.7505683784606403,0.9596474559899593,1.3227634572030484,3.1489971376566626,0.9596474559899593,1.4536075335205583,1.738309999565872,6.008481143618797,0.466,-1,BPSK
1.377885427421608,0.6840074633376786,2.908962353545091,27.629057746373277,22.744442469798994,1.882236743756825,1.0999850639072282,2.226257055636208,10.575558830542537,1.0999850639072282,1.5218956916651527,1.8796720456355356,5.486801629018094,0.502,-1,BPSK
